watching-Agnes,4
watching-Junior,4
watching-Vicki,4
watching-Alex,4
watching-Kathy,4
watching-Victoria,4
watching-Bruce,4
watching-Princess,4
watching-Fred,4
watching-Ralph,4
water-Agnes,0
water-Junior,0
water-Vicki,0
water-Alex,0
water-Kathy,0
water-Victoria,0
water-Bruce,0
water-Princess,0
water-Fred,0
water-Ralph,0
way-Agnes,0
way-Junior,0
way-Vicki,0
way-Alex,0
way-Kathy,0
way-Victoria,0
way-Bruce,0
way-Princess,0
way-Fred,0
way-Ralph,0
weak-Agnes,6
weak-Junior,6
weak-Vicki,6
weak-Alex,6
weak-Kathy,6
weak-Victoria,6
weak-Bruce,6
weak-Princess,6
weak-Fred,6
weak-Ralph,6
weaker-Agnes,7
weaker-Junior,7
weaker-Vicki,7
weaker-Alex,7
weaker-Kathy,7
weaker-Victoria,7
weaker-Bruce,7
weaker-Princess,7
weaker-Fred,7
weaker-Ralph,7
weakness-Agnes,0
weakness-Junior,0
weakness-Vicki,0
weakness-Alex,0
weakness-Kathy,0
weakness-Victoria,0
weakness-Bruce,0
weakness-Princess,0
weakness-Fred,0
weakness-Ralph,0
week-Agnes,0
week-Junior,0
week-Vicki,0
week-Alex,0
week-Kathy,0
week-Victoria,0
week-Bruce,0
week-Princess,0
week-Fred,0
week-Ralph,0
weekly-Agnes,6
weekly-Junior,6
weekly-Vicki,6
weekly-Alex,6
weekly-Kathy,6
weekly-Victoria,6
weekly-Bruce,6
weekly-Princess,6
weekly-Fred,6
weekly-Ralph,6
weeks-Agnes,1
weeks-Junior,1
weeks-Vicki,1
weeks-Alex,1
weeks-Kathy,1
weeks-Victoria,1
weeks-Bruce,1
weeks-Princess,1
weeks-Fred,1
weeks-Ralph,1
wide-Agnes,6
wide-Junior,6
wide-Vicki,6
wide-Alex,6
wide-Kathy,6
wide-Victoria,6
wide-Bruce,6
wide-Princess,6
wide-Fred,6
wide-Ralph,6
wider-Agnes,7
wider-Junior,7
wider-Vicki,7
wider-Alex,7
wider-Kathy,7
wider-Victoria,7
wider-Bruce,7
wider-Princess,7
wider-Fred,7
wider-Ralph,7
wit-Agnes,0
wit-Junior,0
wit-Vicki,0
wit-Alex,0
wit-Kathy,0
wit-Victoria,0
wit-Bruce,0
wit-Princess,0
wit-Fred,0
wit-Ralph,0
withdraw-Agnes,2
withdraw-Junior,2
withdraw-Vicki,2
withdraw-Alex,2
withdraw-Kathy,2
withdraw-Victoria,2
withdraw-Bruce,2
withdraw-Princess,2
withdraw-Fred,2
withdraw-Ralph,2
withdrawal-Agnes,0
withdrawal-Junior,0
withdrawal-Vicki,0
withdrawal-Alex,0
withdrawal-Kathy,0
withdrawal-Victoria,0
withdrawal-Bruce,0
withdrawal-Princess,0
withdrawal-Fred,0
withdrawal-Ralph,0
withdrawing-Agnes,4
withdrawing-Junior,4
withdrawing-Vicki,4
withdrawing-Alex,4
withdrawing-Kathy,4
withdrawing-Victoria,4
withdrawing-Bruce,4
withdrawing-Princess,4
withdrawing-Fred,4
withdrawing-Ralph,4
wits-Agnes,1
wits-Junior,1
wits-Vicki,1
wits-Alex,1
wits-Kathy,1
wits-Victoria,1
wits-Bruce,1
wits-Princess,1
wits-Fred,1
wits-Ralph,1
witty-Agnes,6
witty-Junior,6
witty-Vicki,6
witty-Alex,6
witty-Kathy,6
witty-Victoria,6
witty-Bruce,6
witty-Princess,6
witty-Fred,6
witty-Ralph,6
work-Agnes,2
work-Junior,2
work-Vicki,2
work-Alex,2
work-Kathy,2
work-Victoria,2
work-Bruce,2
work-Princess,2
work-Fred,2
work-Ralph,2
workable-Agnes,6
workable-Junior,6
workable-Vicki,6
workable-Alex,6
workable-Kathy,6
workable-Victoria,6
workable-Bruce,6
workable-Princess,6
workable-Fred,6
workable-Ralph,6
worked-Agnes,3
worked-Junior,3
worked-Vicki,3
worked-Alex,3
worked-Kathy,3
worked-Victoria,3
worked-Bruce,3
worked-Princess,3
worked-Fred,3
worked-Ralph,3
worker-Agnes,0
worker-Junior,0
worker-Vicki,0
worker-Alex,0
worker-Kathy,0
worker-Victoria,0
worker-Bruce,0
worker-Princess,0
worker-Fred,0
worker-Ralph,0
working-Agnes,4
working-Junior,4
working-Vicki,4
working-Alex,4
working-Kathy,4
working-Victoria,4
working-Bruce,4
working-Princess,4
working-Fred,4
working-Ralph,4
works-Agnes,5
works-Junior,5
works-Vicki,5
works-Alex,5
works-Kathy,5
works-Victoria,5
works-Bruce,5
works-Princess,5
works-Fred,5
works-Ralph,5
world-Agnes,0
world-Junior,0
world-Vicki,0
world-Alex,0
world-Kathy,0
world-Victoria,0
world-Bruce,0
world-Princess,0
world-Fred,0
world-Ralph,0
write-Agnes,2
write-Junior,2
write-Vicki,2
write-Alex,2
write-Kathy,2
write-Victoria,2
write-Bruce,2
write-Princess,2
write-Fred,2
write-Ralph,2
writer-Agnes,0
writer-Junior,0
writer-Vicki,0
writer-Alex,0
writer-Kathy,0
writer-Victoria,0
writer-Bruce,0
writer-Princess,0
writer-Fred,0
writer-Ralph,0
writes-Agnes,5
writes-Junior,5
writes-Vicki,5
writes-Alex,5
writes-Kathy,5
writes-Victoria,5
writes-Bruce,5
writes-Princess,5
writes-Fred,5
writes-Ralph,5
writing-Agnes,4
writing-Junior,4
writing-Vicki,4
writing-Alex,4
writing-Kathy,4
writing-Victoria,4
writing-Bruce,4
writing-Princess,4
writing-Fred,4
writing-Ralph,4
year-Agnes,0
year-Junior,0
year-Vicki,0
year-Alex,0
year-Kathy,0
year-Victoria,0
year-Bruce,0
year-Princess,0
year-Fred,0
year-Ralph,0
years-Agnes,1
years-Junior,1
years-Vicki,1
years-Alex,1
years-Kathy,1
years-Victoria,1
years-Bruce,1
years-Princess,1
years-Fred,1
years-Ralph,1
